L,P,Deflection
5.124987064767478,51.746100938429116,36.278951199097285
4.1810902692164245,92.43543461938005,35.188916191842516
14.480645206672197,54.90832225687229,868.361747547715
10.192316700505987,58.29984797183157,321.5029209446283
11.743875410839232,40.165312576438026,338.83185083021937
6.7843649191934094,94.90796031828168,154.35795306314546
7.717765553928182,77.71859094396096,186.07945888219942
5.843087926760681,28.540529030284155,29.654325832419104
4.163588051585097,84.42095857762321,31.736009034739226
5.148379649299006,43.239636018508996,30.73211825368934
12.57016854355783,82.8667143533594,857.2395375247823
11.13054966220531,82.28880682935021,591.0025730002061
9.563146511825723,18.88701867628544,86.0329093030601
8.701078474401218,70.1141131383577,240.56003208505027
14.069211403873494,29.06429693065311,421.5682153223691
3.872819373344021,29.749266999266823,9.000295472822339
6.367209758854992,29.634807688058075,39.8426628621544
7.199254242848569,72.55682475599482,141.0066429507144
12.389109746553455,22.982604179253606,227.62413527590786
14.910175441943656,0.09058352460902253,1.5638541514596829
5.888046177085837,71.52368534826331,76.04353143457563
13.491688009644967,17.118474383512527,218.95894797999594
12.967473125181495,10.448239530783464,118.66098840701626
5.695888771701199,23.751612059406014,22.860007164438873
7.7919909623906705,37.9900522322704,93.60821900513052
7.916074431510229,47.59063274732007,122.95603714659372
14.7386480223187,4.457004071263082,74.32154761742824
5.17070281654678,97.05733326273605,69.88369485750955
12.589895653257384,71.60630534195582,744.2458630758616
7.0103125700773194,32.31940653243362,57.992829110841676
11.770444149313924,31.869725728539734,270.6796773139293
8.040132051547953,44.85425493684594,121.42048504900515
9.94031715739848,62.6244822763033,320.36395290470074
12.991341279913573,14.637306658896776,167.1559800316297
12.64998677980661,18.892981376495232,199.19089487010493
13.397078202476402,85.94345828335508,1076.3211491608931
3.7154079041359083,25.625492388907254,6.845268574295616
11.304606636476938,38.01949979751775,286.06948544603097
4.679848520661155,87.12718509501171,46.51016090531684
7.989822816220932,66.31478293998225,176.16538164574376
9.583060980656262,34.171187934168834,156.62879381308883
7.832873816961969,68.36995457246208,171.13051358968593
9.23534010963609,1.968321538141371,8.075203906513789
14.95831570558343,73.56426600113653,1282.3712197660868
4.622607764554257,48.701604051623946,25.055505556654467
11.105472544037106,81.31821472844612,580.0931471944143
7.752011596627383,95.46376520064683,231.62240778165562
4.596117586887946,92.57885494945684,46.81488594480362
4.904841160491714,90.92650434553407,55.88099227878498
14.391277274947402,51.21699559338872,795.0801163555528
13.555217960541144,36.014211413893804,467.18855660107084
13.884503524980262,46.503532473067274,648.2996397922749
14.898393309928638,68.98960033133608,1188.2305278868184
5.499784680102215,88.39977768711867,76.59263397836432
7.265272048368741,20.698630300011956,41.34243214488215
11.030628359098401,91.8193158461703,641.8500537164502
8.805630478327767,81.5180231969889,289.89036482875656
8.020674400540003,97.88560151782346,263.05723126788
7.293734992027117,88.02517732816871,177.8916728856639
10.125367583321427,27.993732969190667,151.35333059575953
9.907121143680984,10.595591134404769,53.66194171522414
4.937494008770881,11.224107199158862,7.036720841193545
8.66087805022127,29.12233185782761,98.53957581177569
9.641661314518199,61.418372398453926,286.71650238898286
9.843443264776685,80.43203260971725,399.54798305444956
5.521286314948222,89.92503069815648,78.83156932342537
11.907256707027441,62.37533843692328,548.4623702842771
3.3023891378528356,0.563131274805373,0.10563143027604598
7.257982266517952,18.63167765185335,37.10209570721687
12.362551782427602,9.972620385336795,98.1369214548656
9.766715052664829,36.332447556901,176.29458719454576
6.133949190130323,50.13509936337459,60.26444676036868
11.339437432116572,4.339717857856085,32.9560227242274
9.80869132987288,34.84779757956553,171.28025878044636
12.554923313476646,17.917967462532257,184.68418530822393
11.82030223427788,64.70701662588739,556.5906309927877
10.321295064434816,46.427236932434,265.87297220016126
8.85813210372977,49.531764693390876,179.31186624364648
4.598185508010281,42.76917880334611,21.65654379136127
6.135996214624605,95.6019710486567,115.03258165065756
8.029193675005024,21.473512512156322,57.891881216210415
10.191591444076664,51.66642598438743,284.86114018054684
9.164494262583657,73.60173683653359,295.06136359536725
6.458214311514354,55.684441313456254,78.12139612838017
3.0775722934765266,92.90208857168011,14.104218891624647
8.954870662809768,37.796835564128415,141.36183218314116
6.4275118627469165,46.3675805773178,64.12713939948482
11.81529960852642,8.852231521472842,76.04764185742202
3.287355183245802,60.89991110519285,11.268220070896403
10.01793373566949,28.821196844810604,150.91946152104939
14.297690850072785,16.030903951556887,244.03633298277984
5.092911205337995,54.45312929045081,37.4644987999592
8.659793889007144,53.23102633799106,180.04716097729502
4.097063901805658,7.587164122404754,2.7176683900017387
10.50818294713623,69.82154534944728,421.95982520571425
9.606380167154708,62.377219065085285,288.00769341170235
7.8883862905539885,18.90172827464972,48.32421365949966
9.256524257684895,46.943486215404384,193.917918576302
13.758895901628122,72.032291647856,977.1849228052797
5.3555316277328044,52.94357405412765,42.356473284972125
3.270774140464167,39.54890761835702,7.207504629278599
13.339978616389212,32.233845808094365,398.54401869432286
9.925404988654877,61.039386664405356,310.85198261342276
13.687901465542108,93.91086983102406,1254.3688052496689
10.16334268095807,67.17448404774834,367.293140778937
12.721933079516429,7.474590363631551,80.15774446043345
8.156080360261775,46.06849734821338,130.18091103267258
11.998319175459226,89.08241315106275,801.4048687571654
13.956497602678272,9.446242580108688,133.7479706870961
9.865475564666475,98.88757121375433,494.53218020828507
5.169421806748554,94.90693936454213,68.28458133505424
6.2255713803623784,7.827448072987586,9.83686287478062
5.38373492276887,93.3413320449555,75.86190969690641
5.962284331148795,36.31325902594622,40.08686077005121
6.676985392212437,84.47091670758626,130.962590459217
9.661605441038262,41.83833377132715,196.52646625004513
10.055899553565993,44.08551127025159,233.4841655718268
8.117996966902334,63.42430909775426,176.72629407286627
10.385049357850026,77.44774192759833,451.78647579756506
3.978899107336391,3.3789150948248636,1.1085743634640441
4.05345884469792,59.31559955271343,20.575244257794576
5.061953524291901,18.673299409737098,12.614623482135398
9.216929976484137,34.594951786320294,141.08159635767927
5.567936144379763,34.79686661552165,31.283954641576113
6.399412841910928,46.906034022115364,64.02474699724574
7.803754034075929,33.41364118761734,82.70529084707607
12.742393488124558,10.736111845066777,115.69080278597711
3.1663456309543214,14.562873852545144,2.4078022609951915
10.79254584283947,3.343798556109767,21.893267495648633
11.026518372488225,47.02490853287543,328.35372468517124
12.58386936427964,95.44476948529885,990.5890161166203
14.193035268723758,11.567522364811655,172.25227441251408
3.241654187391478,94.6264493003082,16.788479538208833
4.845404466158595,73.33615147320936,43.45172201861731
13.634055528671917,63.74988029341632,841.498449832522
8.502222746244184,64.52777553235629,206.55841920206217
9.775087667201563,82.67276483962821,402.1825435553886
10.956326444677769,10.691986437982138,73.24062831432018
11.148799253947649,50.47543235655417,364.3033003947848
14.180884839798098,69.70911382607585,1035.3765481972387
14.963393008940036,58.682044507356366,1023.98655844998
11.641889531171284,83.27790710232946,684.3826568711196
6.44665451046181,7.22717090113515,10.084869533933015
13.557028827532124,69.0701039499166,896.3599413239491
3.5906509744891393,53.40277303847177,12.87603523808591
5.772970234493954,37.91608639799434,37.994455966645965
13.768628609564578,34.027498223403086,462.5949080317884
6.074298173272259,62.083263277419285,72.47056175939552
5.647812715460981,89.09953746442648,83.60169473468937
4.657503517682967,49.61759261011153,26.10922825523257
13.309341091762999,82.47231640769202,1012.6902530718431
9.000699110293041,40.21563818439675,152.72933725324506
11.098718436649857,10.239446279317654,72.9111158598465
5.868796608900356,6.1505736458638545,6.475324995334206
12.096485052134598,5.1334371323677574,47.32434353785859
12.120066539545181,38.015014195766994,352.50797007575534
6.751176298899601,33.72377508358421,54.047212887054734
7.928191596123394,71.79370236225695,186.34061838671485
5.516283329162411,74.28215015848659,64.94159200868312
14.718732279874851,5.085396883373983,84.45684266140931
10.74723092470094,22.112326288901496,142.96276769882635
14.214526568586187,27.42618501588997,410.2620742570536
6.640626523549598,54.76119841428094,83.52161477849809
12.382690955962676,14.451522390695025,142.90830676154914
12.190303726616904,13.394121940000037,126.37367026962916
11.299867822398499,94.3788889207958,709.2408178693863
14.587667703201605,80.4202907297781,1300.2354290308247
7.7226640332757865,18.06549020911703,43.33611221081599
4.568607883077087,40.6567807905491,20.192189522970175
11.06050631092873,35.56219992575655,250.61808902479035
11.751717605726475,79.10040740654073,668.6233389768871
9.900726881505776,51.021291647812205,257.9000707771836
5.481814717600756,12.784973699346702,10.969116975116002
9.053471300032264,73.89920631562438,285.6169209081782
6.746276838829553,39.68879782249189,63.46863995649279
8.12959833800027,26.292424763214704,73.57608538552716
10.742622910135967,37.54986220207201,242.45889011613318
11.942576912290015,49.77565636068964,441.5805209503244
5.786696290816117,34.311551641700945,34.6283021113618
7.86390432776344,24.190577259175782,61.27166288321822
6.229938851899551,39.85020288039804,50.18577787210639
5.383579366342429,1.9172910749898242,1.558117415168996
12.400646639950061,77.24978460963139,767.2361289548238
13.91103233324391,17.09448935675858,239.68065540118107
7.442786228214921,4.390461363063725,9.42791301667628
12.015347092485202,65.36986929050792,590.5889959580128
13.763943472372933,77.39361288236722,1051.0721603650516
13.153490526362779,81.38291315928431,964.6173120896079
5.19376066247071,49.35091826605999,36.011383563879015
14.475502578160336,20.53681846899853,324.43887637459744
7.52011728515355,73.72276772498267,163.29551039756484
7.070887934086036,69.97130771543371,128.83700621116964
3.749175927333364,24.627073410317323,6.759569470667928
8.834083849258596,90.34077558627929,324.3897606243226
4.3081633876911445,10.4371458082829,4.3466734938130935
5.9824778511291115,98.26882395913256,109.58669469538023
6.803311461207377,86.02478109774646,141.0858336876488
12.705915881900209,68.78986454790751,734.9218388627019
13.505863804750758,93.87498882798329,1204.5248588864736
6.629595809537636,72.23111683237077,109.6186010243901
13.304377454934887,19.045699703004594,233.60351683014377
13.286771248437493,44.21561381128117,540.1729143862892
12.175811404618482,7.150302433163535,67.22284988623501
4.7603413681821785,38.96574222881154,21.892533195721896
11.283874162808747,74.16030197372086,554.9386376835473
14.340288774966826,38.644335093081736,593.5513559386355
11.190485745205885,33.02941754681341,241.07185049605104
6.9794021892940075,59.53557225103119,105.42169137550763
9.006951809169976,87.2204528998895,331.93314900568225
10.748700520212644,4.7583192546112425,30.77657142082471
9.126844904742043,38.54704346997354,152.63420056518348
4.439435300771638,15.82407418152627,7.211079352827601
6.744768535824248,69.53542507318696,111.12353183947566
12.62875236664359,10.572456043113487,110.90624504270839
13.33701655314621,66.48077585802446,821.4306830083392
4.647600392586843,28.618087079790733,14.963242394723231
14.428641028784696,19.89168137372247,311.2049895832118
6.945871414183312,93.63525578249853,163.42496097389946
10.94776486476864,1.8524576745955867,12.659700998703492
12.021901751480174,43.777727188956895,396.1608045478295
12.743354815654602,2.162699246179378,23.310212166026293
14.348996426711162,48.3593048104329,744.1207286293444
6.755034576345871,50.10473777944182,80.43782036540571
13.302077454618654,32.1662471394747,394.32796958204744
4.580242841234485,13.216177752502368,6.614090852967805
11.460490876243114,37.63875377344753,295.0826438597405
11.90373275416783,67.2262939932566,590.5918453935703
11.132678894415845,78.23958086444591,562.243359158204
6.027776833621836,53.07506023881423,60.542557402441616
13.47651776418244,58.98343944397556,751.9031931325693
5.02630156044474,20.06163711246527,13.26816199148661
3.64361749824997,28.733033322764946,7.2390001405933395
11.609579887342946,16.18956100523584,131.94208931844585
8.705708582792804,24.929535000461133,85.66932110411773
13.189176239504112,22.488678022553177,268.7297279305025
7.600765692699108,51.94487863912376,118.79920701261175
5.019343062092554,56.26887557907294,37.06019051874777
13.037306309638437,94.49474208215045,1090.6113755938081
9.58691557968086,19.557064710152304,89.7509704766366
5.270349508684259,64.1675710161496,48.92520136453546
11.64460798303735,81.72592689875229,672.0989915902728
